  220721, 84409.788193703,   44,   51,   31,   47,   45,   58,   46,   63
  220721, 84418.015885960,   10,   24,    1,   16,   14,   27,   15,   33
  220721, 84419.993961096,    2,   15,    1,   11,    8,   20,   10,   31
  220721, 84430.997499347,   10,   50,   11,   25,   22,   36,   22,   41
  220721, 84459.656926334,   38,   56,   29,   50,   45,   53,   46,   61
  220721, 84462.823559701,   18,   31,   15,   26,   25,   35,   26,   44
  220721, 84469.450998038,    8,   38,    3,   26,   19,   28,   21,   35
  220721, 84472.665436387,    6,   29,    6,   16,   21,   30,   14,   38
  220721, 84486.875210464,   33,   44,   24,   46,   34,   50,   42,   53
  220721, 84492.705255568,   15,   33,   14,   24,   23,   39,   25,   44
  220721, 84495.540656507,   30,   41,   19,   35,   37,   44,   34,   52
  220721, 84496.975275218,   32,   43,   24,   40,   35,   51,   38,   58
  220721, 84500.806977272,   25,   50,   22,   45,   36,   48,   36,   54
  220721, 84506.112346999,   20,   31,   13,   25,   24,   37,   24,   40
  220721, 84508.268079400,    5,   20,    2,   14,   15,   21,   14,   28
  220721, 84517.190791324,   41,   59,   29,   60,   42,   75,   43,   89
  220721, 84517.393071949,   24,   76,   16,   81,   30,   54,   34,   66
  220721, 84525.196583480,   17,   41,   11,   33,   24,   40,   27,   45
  220721, 84527.153852716,   28,   40,   17,   36,   29,   48,   29,   63
  220721, 84531.342425525,   22,   46,   14,   46,   31,   36,   28,   54
  220721, 84533.848467886,   22,   32,   13,   31,   26,   43,   27,   51
  220721, 84538.507341146,   13,   25,    5,   19,   18,   28,   20,   32
  220721, 84555.167648837,   17,   28,   12,   23,   21,   31,   22,   37
  220721, 84591.199320644,   27,   38,   17,   37,   32,   45,   32,   51
  220721, 84599.484264731,   28,   37,   20,   31,   31,   44,   33,   51
  220721, 84604.290111601,   30,   50,   24,   39,   38,   47,   37,   58
  220721, 84610.244530007,    2,   16,    2,    9,    9,   18,   10,   30
  220721, 84626.704005599,   14,   25,    3,   25,   14,   29,   20,   33
  220721, 84651.418302238,   31,   38,   17,   38,   31,   44,   34,   48
  220721, 84658.814136505,   23,   41,   17,   32,   31,   41,   32,   48
  220721, 84659.142725125,   32,   40,   23,   38,   37,   46,   36,   55
  220721, 84668.207561642,   13,   26,    6,   19,   21,   29,   19,   37
  220721, 84674.225527719,   11,   26,    5,   21,   17,   30,   19,   38
  220721, 84675.300679088,    3,   18,    1,   11,   10,   24,   11,   34
  220721, 84675.810724795,   14,   20,    5,   18,   19,   25,   19,   32
  220721, 84686.917879462,   30,   54,   26,   44,   36,   55,   40,   60
  220721, 84692.718047976,   19,   38,   13,   29,   26,   41,   26,   48
  220721, 84704.349605322,   37,   50,   26,   43,   42,   52,   43,   59
  220721, 84720.130401880,   37,   50,   31,   45,   44,   51,   44,   62
  220721, 84721.131447926,   11,   26,    4,   16,   18,   26,   16,   34
  220721, 84733.543491781,   11,   38,    3,   33,   20,   32,   17,   38
  220721, 84743.116226599,   16,   28,    8,   24,   20,   32,   22,   40
  220721, 84755.302298844,   24,   36,   17,   34,   31,   37,   31,   45
  220721, 84764.580008745,   26,   38,   19,   32,   30,   41,   32,   48
  220721, 84776.317496270,   19,   36,    7,   27,   24,   34,   24,   44
  220721, 84777.200275004,   20,   36,    9,   29,   21,   41,   25,   42
  220721, 84783.130306318,    9,   30,    4,   16,   12,   28,   19,   33
  220721, 84787.789989948,   10,   31,    3,   15,   17,   25,   15,   39
  220721, 84791.181716233,   24,   35,   15,   29,   26,   42,   29,   44
  220721, 84795.755273879,   25,   40,   16,   37,   32,   44,   32,   52
  220721, 84802.554907382,   41,   53,   29,   64,   46,   67,   48,   73
  220721, 84808.690395117,   29,   35,   16,   35,   28,   41,   32,   52
  220721, 84825.066676117,    7,   20,    2,   13,   12,   25,   13,   28
  220721, 84846.093716159,   10,   53,    3,   48,   21,   28,   21,   36
  220721, 84848.187603161,   31,   35,   17,   35,   32,   44,   32,   49
  220721, 84855.507144630,   16,   26,    5,   22,   16,   33,   22,   36
  220721, 84860.485213190,   37,   50,   25,   49,   40,   50,   41,   60
  220721, 84874.439447999,   35,   46,   28,   41,   39,   52,   42,   58
  220721, 84878.324070573,   15,   42,    7,   44,   18,   43,   23,   36
  220721, 84883.598381817,   37,   54,   26,   49,   41,   55,   43,   61
  220721, 84883.686369359,   33,   42,   20,   39,   32,   51,   36,   52
  220721, 84883.827784896,   28,   67,   22,   66,   35,   68,   35,   77
  220721, 84885.881636024,   34,   71,   27,   66,   37,   77,   39,   82
  220721, 84889.765399992,   30,   38,   20,   35,   31,   45,   35,   45
  220721, 84896.092654437,   34,   44,   25,   40,   36,   60,   37,   59
  220721, 84912.122662038,   10,   23,    2,   23,   12,   28,   18,   35
  220721, 84920.628796875,   22,   59,   17,   47,   28,   55,   30,   65
  220721, 84924.193014920,   27,   41,   19,   40,   33,   44,   32,   60
  220721, 84932.857079983,   34,   52,   29,   44,   38,   60,   39,   68
  220721, 84939.652621269,   18,   31,   10,   29,   24,   35,   24,   45
  220721, 84944.545154393,   14,   23,    6,   20,   17,   31,   18,   33
  220721, 84955.879419625,   10,   26,    2,   24,   15,   31,   20,   32
  220721, 84957.351701468,   16,   28,    5,   34,   23,   28,   19,   40
  220721, 84964.838732302,    9,   32,    7,   18,   17,   28,   19,   35
  220721, 84980.272715718,   28,   43,   24,   35,   37,   46,   33,   56
  220721, 84992.199615121,   25,   41,   16,   33,   26,   44,   34,   47
  220721, 84992.647612214,   23,   40,   19,   40,   30,   49,   31,   52
  220721, 85009.448038012,   12,   24,    6,   18,   20,   29,   16,   42
  220721, 85011.675588012,   16,   29,    8,   31,   22,   31,   23,   44
  220721, 85014.543052256,   29,   51,   20,   44,   31,   61,   33,   65
  220721, 85028.633207381,   25,   41,   17,   36,   31,   42,   30,   48
  220721, 85038.136095554,   25,   50,   24,   46,   37,   47,   37,   55
  220721, 85047.426198244,   23,   40,   20,   32,   26,   47,   36,   48
  220721, 85049.723811209,   19,   37,   14,   25,   25,   38,   27,   40
  220721, 85056.413293123,   15,   29,    4,   20,   20,   29,   17,   39
  220721, 85058.155644685,   27,   34,   15,   27,   25,   47,   27,   56
  220721, 85077.204966202,   29,   51,   21,   44,   30,   73,   32,   83
  220721, 85090.148942113,   13,   18,    1,   15,   15,   31,   12,   32
  220721, 85093.293119639,   17,   24,    8,   23,   20,   32,   24,   40
  220721, 85115.921929300,   13,   32,   11,   25,   21,   40,   19,   49
  220721, 85122.012970080,   43,   49,   30,   43,   43,   55,   44,   61
  220721, 85125.434149832,   14,   27,    6,   22,   19,   31,   19,   36
  220721, 85133.746067882,   32,   77,   28,   58,   42,   53,   47,   56
  220721, 85161.105201364,   29,   36,   19,   34,   33,   44,   32,   52
  220721, 85183.938909769,    9,   21,    2,   19,   13,   28,   15,   38
  220721, 85195.679020226,    9,   76,    1,   98,   14,   65,   16,   71
  220721, 85202.895918071,   30,   37,   13,   38,   32,   48,   29,   57
  220721, 85235.253354073,   13,   21,    1,   13,   15,   26,   15,   33
  220721, 85236.187354043,   35,   54,   30,   57,   79,   91,   77,   99
  220721, 85254.605304480,    9,   21,    2,   16,   14,   25,   16,   36
  220721, 85254.721034348,   17,   45,   10,   34,   25,   38,   28,   43
  220721, 85265.980336487,   27,   35,   16,   32,   28,   43,   31,   48
  220721, 85267.791194975,   26,   48,   22,   42,   36,   46,   35,   53
  220721, 85280.981615245,   33,   51,   30,   38,   42,   50,   39,   62
  220721, 85293.341666371,    8,   19,    3,   15,   14,   26,   15,   36
  220721, 85293.437979668,   28,   49,   28,   37,   32,   57,   38,   63
  220721, 85321.810003638,   25,   62,   19,   50,   29,   67,   32,   73
  220721, 85341.417495012,   28,   36,   18,   31,   26,   51,   33,   57
  220721, 85348.377800673,   13,   24,    5,   18,   19,   27,   15,   34
  220721, 85352.512962461,   14,   24,    6,   18,   18,   26,   17,   31
  220721, 85354.225933477,   17,   27,    8,   23,   18,   31,   23,   39
  220721, 85405.352985829,   32,   65,   26,   58,   42,   54,   37,   55
  220721, 85406.677500844,   26,   34,   18,   27,   31,   38,   31,   47
  220721, 85409.351036251,   43,   52,   30,   50,   45,   63,   47,   65
  220721, 85415.169328481,    6,   35,    2,   22,   13,   28,   15,   33
  220721, 85419.772855043,   23,   30,    6,   29,   29,   34,   24,   38
  220721, 85422.107580043,   32,   43,   23,   40,   39,   46,   39,   57
  220721, 85426.708996415,   37,   50,   30,   41,   44,   55,   44,   59
  220721, 85436.736765325,   36,   54,   28,   49,   42,   50,   41,   63
  220721, 85438.991962969,   27,   40,   24,   34,   34,   53,   31,   61
  220721, 85440.271793067,   33,   42,   25,   37,   37,   49,   36,   58
  220721, 85454.622265399,   28,   57,   29,   41,   40,   55,   41,   64
  220721, 85468.212791637,   23,   31,   15,   27,   27,   37,   28,   44
  220721, 85471.474533349,   40,   53,   29,   53,   45,   54,   45,   64
  220721, 85485.073512197,   10,   17,    0,   16,   15,   26,   14,   33
  220721, 85485.780271649,   11,   22,    4,   21,   19,   25,   17,   32
  220721, 85492.930186450,   32,   52,   26,   47,   34,   66,   41,   57
  220721, 85493.964851379,   39,   58,   30,   53,   46,   56,   47,   62
  220721, 85496.892136395,   34,   60,   26,   53,   39,   60,   41,   60
  220721, 85501.782977700,   11,   23,    0,   22,   17,   26,   12,   35
  220721, 85519.708683848,   22,   33,   13,   30,   29,   35,   26,   41
  220721, 85529.528228700,   12,   25,    5,   26,   16,   30,   18,   44
  220721, 85557.508418322,   33,   45,   27,   39,   36,   53,   40,   60
  220721, 85567.478080273,   26,   35,   15,   42,   26,   48,   29,   55
  220721, 85568.990917325,   14,   38,   10,   32,   19,   46,   21,   51
  220721, 85594.533409417,   13,   20,    0,   19,   17,   27,   14,   36
  220721, 85609.838572323,    8,   22,    0,   14,   15,   22,   12,   30
  220721, 85615.033112761,   24,   40,   10,   26,   30,   39,   29,   51
  220721, 85618.183558956,   22,   29,   10,   26,   18,   35,   26,   39
  220721, 85622.719052613,   16,   24,    9,   23,   23,   29,   17,   46
  220721, 85625.347100586,   17,   29,   10,   23,   21,   33,   23,   46
  220721, 85634.728379250,   22,   40,   18,   30,   27,   44,   29,   55
  220721, 85637.941894770,   30,   49,   29,   38,   39,   49,   43,   55
  220721, 85643.322236240,   18,   30,   14,   25,   20,   48,   26,   44
  220721, 85674.249385998,   24,   40,   17,   31,   31,   42,   29,   47
  220721, 85686.571186662,    7,   17,    0,   10,    7,   22,   12,   31
  220721, 85690.288098067,   20,   41,   17,   29,   28,   46,   28,   47
  220721, 85696.436428487,   33,   46,   27,   40,   37,   51,   41,   57
  220721, 85713.638665140,   37,   68,   31,   50,   45,   56,   47,   61
  220721, 85719.120743118,   24,   56,   20,   41,   31,   54,   34,   56
  220721, 85736.059134439,   35,   46,   28,   39,   41,   52,   42,   56
  220721, 85736.435072839,   27,   41,   19,   35,   27,   47,   36,   53
  220721, 85738.796372950,   33,   44,   25,   39,   36,   50,   39,   55
  220721, 85749.804795027,   21,   30,   12,   29,   24,   36,   27,   40
  220721, 85753.486865789,   25,   50,   23,   37,   36,   43,   35,   51
  220721, 85760.251623690,   27,   38,   19,   35,   31,   42,   34,   47
  220721, 85765.151705801,   22,   32,   14,   26,   30,   36,   24,   46
  220721, 85765.900160253,   27,   40,   18,   39,   30,   47,   32,   51
  220721, 85769.574643850,   16,   32,    9,   28,   20,   38,   22,   44
  220721, 85790.830719054,   12,   27,    9,   19,   17,   30,   22,   36
  220721, 85825.739459515,   16,   48,    8,   37,   17,   85,   19,  111
  220721, 85828.481788397,   32,   52,   26,   45,   40,   51,   39,   57
  220721, 85862.633820891,   39,   44,   24,   41,   39,   52,   41,   58
  220721, 85868.793273985,   24,   36,   15,   34,   27,   43,   29,   48
  220721, 85879.703348458,   21,   31,    7,   26,   24,   34,   22,   47
  220721, 85887.223362207,   16,   29,    7,   22,   20,   34,   20,   39
  220721, 85890.287788868,   24,   33,   16,   33,   26,   51,   27,   65
  220721, 85894.930812359,   35,   41,   23,   39,   33,   49,   38,   53
  220721, 85908.291998118,   25,   43,   22,   35,   34,   46,   32,   51
  220721, 85913.739953101,   38,   45,   30,   39,   43,   54,   42,   72
  220721, 85918.626051784,   12,   28,    3,   29,   17,   30,   19,   36
  220721, 85939.098166883,   18,   40,   11,   31,   23,   41,   28,   43
  220721, 85942.346250802,   28,   46,   24,   39,   36,   46,   37,   53
  220721, 85947.630274773,   30,   40,   18,   43,   34,   41,   32,   55
  220721, 85959.838816941,   30,   51,   28,   42,   38,   50,   42,   57
  220721, 85972.067650199,   32,   54,   25,   48,   39,   57,   37,   63
  220721, 85980.920451403,   35,   52,   30,   44,   41,   56,   44,   64
  220721, 85985.013332520,   16,   40,    6,   29,   20,   37,   21,   40
  220721, 85986.864421010,   14,   22,    5,   19,   17,   29,   17,   38
  220721, 86008.570756733,   34,   43,   25,   40,   37,   48,   40,   53
  220721, 86020.660866320,   17,   28,    9,   21,   23,   34,   21,   42
  220721, 86030.037019242,   14,   23,    5,   19,   13,   32,   19,   37
  220721, 86044.363962471,   42,   51,   31,   46,   43,   56,   43,   67
  220721, 86087.858936131,   28,   39,   19,   36,   31,   47,   35,   51
  220721, 86092.174144402,   16,   27,    6,   27,   20,   29,   21,   40
  220721, 86096.986515820,   22,   36,   15,   28,   26,   39,   29,   44
  220721, 86097.440034747,   13,   19,    0,   15,   15,   28,   17,   31
  220721, 86099.292926550,    7,   19,    0,   11,   14,   19,   10,   30
  220721, 86100.176638484,   31,   42,   20,   37,   37,   43,   37,   52
  220721, 86102.956064343,    6,   41,    2,   28,   40,   53,   43,   50
