  220727, 63016.914000213,   13,   23,    1,   18,    4,   16,    4,   27
  220727, 63027.283580720,   20,   31,    7,   31,   12,   23,   15,   28
  220727, 63027.429556549,   21,   37,   18,   32,   23,   24,   20,   33
  220727, 63032.473681092,   20,   34,   13,   25,   13,   26,   16,   31
  220727, 63034.345367134,   33,   41,   20,   38,   24,   32,   24,   42
  220727, 63047.674398661,   19,   29,    8,   21,   11,   23,   13,   33
  220727, 63052.867830336,   28,   47,   21,   33,   23,   34,   24,   40
  220727, 63060.103976600,   25,   32,   15,   31,   13,   32,   20,   36
  220727, 63072.486892402,   10,   29,    8,   19,    7,   22,    7,   22
  220727, 63075.415805280,   35,   46,   25,   40,   22,   46,   28,   46
  220727, 63078.154957607,   40,   53,   27,   49,   31,   43,   34,   50
  220727, 63108.842345834,   21,   29,   10,   25,   11,   26,   14,   27
  220727, 63118.179718122,   10,   22,    2,   15,    0,   15,    7,   19
  220727, 63130.300134033,   14,   30,    3,   29,    6,   19,    8,   28
  220727, 63134.066775121,   28,   37,   15,   31,   18,   31,   20,   33
  220727, 63142.111905321,   32,   41,   22,   38,   26,   36,   23,   42
  220727, 63146.921433389,    8,   21,    1,   15,    0,   16,    4,   21
  220727, 63151.336873174,   22,   28,   14,   27,   15,   27,   15,   31
  220727, 63162.048175599,   26,   36,   20,   30,   20,   33,   20,   35
  220727, 63163.985365629,   16,   78,    9,   69,    8,   77,   12,   85
  220727, 63164.151650444,   44,   50,   31,   48,   33,   45,   34,   57
  220727, 63164.159518436,   12,   37,    7,   22,   10,   17,    5,   28
  220727, 63165.446954548,   21,   40,   13,   40,    9,   31,   16,   37
  220727, 63180.879614949,   21,   36,   15,   30,   16,   26,   13,   47
  220727, 63190.112941958,   36,   46,   27,   44,   29,   42,   31,   48
  220727, 63194.652823925,   27,   37,   14,   30,   17,   28,   18,   35
  220727, 63195.746978283,   23,   35,   15,   30,   18,   27,   15,   33
  220727, 63196.980286777,   22,   34,   15,   29,   10,   34,   20,   34
  220727, 63211.830989659,   33,   78,   25,   58,   25,   82,   28,  102
  220727, 63212.775097013,    4,   20,    1,    9,    0,   12,    2,   17
  220727, 63228.014376160,   28,   36,   19,   31,   17,   33,   22,   38
  220727, 63237.312850595,   38,   61,   31,   58,   30,   68,   34,   67
  220727, 63246.175091714,   31,   38,   21,   37,   18,   41,   25,   40
  220727, 63247.630671918,    3,   27,    3,   14,    3,   12,    3,   18
  220727, 63253.448512524,   22,   42,   18,   35,   19,   31,   20,   37
  220727, 63256.461928070,   14,   27,    6,   23,    6,   19,    8,   28
  220727, 63266.090643518,   11,   23,    6,   19,    6,   19,    6,   25
  220727, 63268.409493089,   39,   50,   29,   45,   27,   49,   32,   54
  220727, 63269.007959840,    8,   22,    5,   13,    2,   15,    6,   21
  220727, 63277.687644899,   25,   40,   14,   31,   21,   29,   17,   37
  220727, 63280.895333052,   31,   40,   24,   35,   24,   36,   25,   44
  220727, 63283.495879322,   12,   20,    1,   16,    1,   14,    4,   22
  220727, 63319.734901607,   33,   46,   25,   41,   26,   38,   26,   45
  220727, 63320.816506863,   37,   46,   28,   44,   29,   45,   32,   52
  220727, 63328.818669558,   38,   67,   29,   63,   34,   49,   38,   51
  220727, 63370.141210958,   23,   33,   16,   30,   17,   27,   19,   34
  220727, 63397.009182520,   36,   46,   27,   48,   29,   44,   32,   46
  220727, 63399.003622240,   31,   43,   23,   37,   26,   32,   24,   44
  220727, 63405.040438559,   23,   37,   19,   33,   22,   30,   19,   40
  220727, 63410.833723485,   22,   27,    9,   26,   10,   24,   11,   35
  220727, 63414.268790066,   20,   32,   11,   29,   15,   24,   12,   38
  220727, 63415.955399156,   27,   45,   27,   34,   23,   44,   21,   53
  220727, 63416.118718162,   34,   40,   22,   36,   27,   37,   27,   40
