  200617, 64898.454014510,   25,   50,   22,   38,   21,   37,   26,   46
  200617, 64914.741612613,   19,   36,   16,   24,   13,   29,   19,   39
  200617, 64918.437609106,   38,   54,   31,   54,   31,   50,   38,   55
  200617, 64955.041794080,   29,   52,   25,   35,   21,   48,   35,   40
  200617, 64959.308774412,   32,   51,   25,   42,   25,   45,   32,   53
  200617, 64964.867969692,   15,   31,   11,   24,    9,   27,   16,   38
  200617, 64966.574065149,   16,   29,    5,   26,   11,   24,   14,   33
  200617, 64967.496665746,   18,   36,    7,   33,   14,   31,   19,   33
  200617, 65000.755817175,   14,   39,    9,   27,   13,   31,   20,   37
  200617, 65006.117447160,   23,   40,   18,   31,   18,   34,   21,   51
  200617, 65006.609160900,   25,   53,   23,   35,   17,   40,   27,   48
  200617, 65014.930382252,   34,   51,   30,   40,   27,   45,   33,   51
  200617, 65016.364047080,   15,   28,    7,   21,    7,   25,   12,   29
  200617, 65030.275503397,   11,   37,    5,   24,    5,   27,   14,   37
  200617, 65036.489280522,   13,   32,    8,   26,    6,   29,   13,   33
  200617, 65045.816219211,   38,   58,   34,   46,   31,   50,   40,   57
  200617, 65047.919270813,   23,   40,   16,   33,   15,   34,   22,   41
  200617, 65050.158698678,   25,   44,   19,   44,   19,   36,   26,   42
  200617, 65051.524802208,   24,   35,   15,   34,   16,   30,   23,   43
  200617, 65051.783851862,    9,   28,    2,   22,    2,   24,   11,   27
  200617, 65052.311815709,   10,   25,    5,   21,    3,   19,   11,   33
  200617, 65054.952460587,   10,   30,    3,   21,    1,   21,    5,   35
  200617, 65059.565628052,   18,   38,   11,   27,   13,   27,   19,   38
  200617, 65059.697481096,   32,   49,   27,   41,   22,   42,   33,   52
  200617, 65060.306754678,   12,   28,    4,   24,    7,   24,   12,   32
  200617, 65062.118671998,   37,   55,   32,   47,   31,   53,   38,   55
  200617, 65066.880963922,   26,   44,   18,   45,   16,   45,   26,   43
  200617, 65067.580279768,   18,   42,   14,   28,   14,   29,   20,   40
  200617, 65073.902734518,    9,   33,    2,   20,    1,   28,   10,   28
  200617, 65076.643499792,   15,   31,    8,   24,    6,   26,   13,   32
  200617, 65098.734101892,   23,   41,   15,   36,   16,   33,   22,   40
  200617, 65100.437467933,   15,   33,   10,   21,    6,   22,   12,   44
  200617, 65101.213899076,   21,   53,   16,   47,   15,   47,   22,   54
  200617, 65103.619387507,   12,   31,    5,   21,    4,   22,   11,   29
  200617, 65103.720120013,    8,   30,    3,   19,    3,   21,   11,   27
  200617, 65117.196247593,   18,   35,   13,   26,   11,   28,   19,   37
  200617, 65119.886193454,   12,   30,    7,   22,    6,   22,   13,   31
  200617, 65164.842868507,   25,   37,   15,   28,   14,   32,   18,   43
  200617, 65168.496027648,   31,   46,   22,   38,   24,   42,   27,   54
  200617, 65171.703855336,   10,   35,    6,   23,    3,   27,   13,   28
  200617, 65171.706340194,   21,   38,   13,   30,   14,   32,   21,   39
  200617, 65180.614521146,   38,   59,   30,   52,   37,   52,   42,   59
  200617, 65183.776023626,   17,   38,   10,   52,   11,   52,   21,   41
  200617, 65188.066805281,   18,   40,   14,   40,   11,   37,   21,   42
  200617, 65191.268889934,   15,   33,    2,   27,    8,   22,   14,   32
  200617, 65193.875887752,   31,   46,   25,   38,   23,   44,   30,   48
  200617, 65196.573855460,   20,   39,   12,   27,   13,   38,   20,   36
