  210622, 67943.775704861,   31,   54,   24,   61,   28,   47,   38,   54
  210622, 67945.968423963,   20,   46,   12,   36,   12,   31,   19,   40
  210622, 67947.267278045,   30,   45,   21,   41,   20,   37,   29,   50
  210622, 67955.817177057,   29,   49,   19,   44,   24,   39,   33,   46
  210622, 67979.292407334,   22,   42,   11,   36,   17,   31,   23,   41
  210622, 68002.191034794,   36,   55,   28,   47,   28,   42,   36,   56
  210622, 68029.275809228,   15,   33,    5,   30,    8,   25,   19,   35
  210622, 68040.221089602,   23,   44,   18,   37,   19,   35,   28,   44
  210622, 68052.513530314,   26,   50,   21,   41,   20,   40,   31,   46
  210622, 68070.686920643,   16,   35,    4,   27,    5,   25,   14,   36
  210622, 68086.202080324,   30,   48,   18,   50,   23,   35,   30,   47
  210622, 68093.238781795,   11,   40,    3,   32,    6,   18,    9,   41
  210622, 68099.310771048,   14,   34,    5,   27,    2,   31,   10,   35
  210622, 68117.600414276,   19,   35,   10,   29,    9,   34,   22,   41
  210622, 68137.574518383,    9,   28,    1,   20,    3,   18,   10,   29
  210622, 68142.692150593,   38,   57,   30,   54,   29,   50,   38,   58
  210622, 68149.667881548,   32,   57,   26,   47,   25,   45,   33,   55
  210622, 68162.201953396,   32,   -1,   30,   47,   28,   47,   36,   -1
  210622, 68174.533803582,   18,   35,   11,   29,   12,   28,   21,   39
  210622, 68176.558371246,   37,   49,   29,   46,   29,   43,   33,   57
  210622, 68178.562185466,   20,   36,   10,   35,   10,   29,   17,   38
  210622, 68188.174972162,   28,   47,   22,   46,   19,   38,   30,   51
  210622, 68205.952093542,   34,   53,   25,   48,   30,   47,   37,   56
  210622, 68209.574478507,   24,   47,   16,   36,   17,   32,   26,   44
  210622, 68229.604506910,   40,   59,   29,   51,   31,   50,   37,   58
  210622, 68233.806855738,   16,   33,    6,   29,    5,   27,   12,   40
  210622, 68235.410366684,   19,   37,   10,   31,   13,   30,   20,   34
  210622, 68239.693518639,   40,   63,   30,   64,   33,   62,   41,   62
  210622, 68246.743686914,   11,   39,    2,   30,    3,   28,   11,   39
  210622, 68246.765832067,   13,   30,    3,   21,    1,   19,   12,   28
  210622, 68247.264664680,   30,   55,   26,   46,   24,   41,   36,   50
  210622, 68264.399511755,   26,   46,   17,   34,   18,   36,   27,   43
  210622, 68268.788753152,   37,   61,   30,   50,   32,   49,   40,   54
  210622, 68281.515039027,   16,   33,    4,   28,   10,   23,   17,   32
  210622, 68283.473287374,   21,   38,   12,   40,    9,   46,   20,   41
  210622, 68305.903752863,   24,   43,   16,   36,   18,   39,   27,   42
  210622, 68308.986639977,   33,   50,   21,   44,   25,   38,   29,   47
  210622, 68309.055875160,   30,   52,   24,   43,   24,   41,   34,   48
  210622, 68309.440955043,   12,   22,    2,   23,    2,   24,    6,   31
  210622, 68320.890134871,   15,   34,    7,   24,    9,   25,   16,   38
  210622, 68330.812439620,   20,   37,   10,   32,   11,   35,   19,   35
  210622, 68332.718616903,   28,   44,   20,   39,   19,   38,   27,   47
  210622, 68335.239659324,   36,   62,   26,   49,   31,   48,   34,   69
  210622, 68372.460996747,   21,   41,   10,   32,   14,   29,   19,   39
  210622, 68381.412790954,   29,   49,   21,   41,   19,   45,   29,   48
  210622, 68382.467508078,   39,   56,   31,   55,   31,   49,   40,   57
  210622, 68386.988630533,   35,   58,   28,   52,   28,   45,   37,   51
  210622, 68405.393025428,   35,   54,   25,   49,   29,   43,   34,   52
  210622, 68416.230950475,   21,   41,   13,   34,   14,   33,   21,   43
  210622, 68421.658213019,   13,   35,    5,   28,    6,   25,   13,   34
  210622, 68426.153900236,   19,   36,    7,   31,   13,   28,   21,   34
  210622, 68427.886107147,   17,   36,    9,   29,   12,   26,   17,   36
  210622, 68436.186820880,   26,   58,   18,   49,   18,   45,   28,   46
  210622, 68439.368393004,   11,   31,    2,   25,    4,   21,   11,   33
  210622, 68441.181739956,   23,   43,   15,   36,   15,   30,   22,   -1
  210622, 68447.576199174,   37,   53,   26,   45,   26,   44,   33,   53
  210622, 68454.613006413,   39,   61,   33,   49,   31,   50,   42,   55
  210622, 68475.849200010,   19,   37,   13,   31,   13,   32,   21,   44
  210622, 68506.625671387,   12,   -1,    5,   -1,    6,   43,   13,   -1
  210622, 68507.099147759,   13,   32,    2,   37,    6,   27,   14,   34
  210622, 68516.462048769,   33,   47,   22,   62,   19,   60,   28,   55
  210622, 68524.121150643,   30,   46,   18,   41,   19,   39,   27,   46
  210622, 68525.079959877,   24,   41,   16,   38,   17,   36,   27,   41
  210622, 68529.039123680,   34,   50,   25,   46,   24,   46,   34,   51
  210622, 68535.601041555,   21,   43,   14,   36,   15,   35,   24,   35
  210622, 68561.163207397,   16,   35,    7,   29,    6,   25,   15,   35
  210622, 68561.488857865,   27,   49,   22,   43,   18,   47,   30,   49
  210622, 68567.949890554,   25,   41,   17,   36,   17,   33,   24,   45
  210622, 68574.999542236,   18,   38,    9,   35,   13,   29,   20,   39
  210622, 68583.181663275,   30,   51,   23,   42,   22,   43,   32,   48
  210622, 68587.614657104,   18,   37,    9,   30,   12,   24,   18,   38
  210622, 68593.822437227,   37,   61,   31,   52,   29,   53,   40,   66
  210622, 68606.301594764,   34,   56,   27,   43,   26,   48,   36,   54
  210622, 68606.974138021,   32,   48,   22,   46,   21,   48,   30,   53
  210622, 68611.046944600,   21,   40,   11,   34,   18,   32,   22,   42
  210622, 68619.217280403,   15,   35,    4,   28,    5,   23,   13,   39
  210622, 68619.797884941,   23,   41,   14,   33,   17,   33,   24,   45
  210622, 68638.777365267,   38,   58,   31,   51,   31,   49,   40,   60
  210622, 68642.472281992,    8,   -1,   25,   -1,   15,   20,    6,   -1
  210622, 68643.696445644,   36,   58,   27,   52,   32,   45,   37,   55
  210622, 68650.052976280,   33,   -1,   31,   45,   28,   55,   33,   -1
  210622, 68654.845300317,   13,   33,    6,   20,    1,   23,   12,   31
  210622, 68656.336193800,   34,   59,   31,   49,   25,   49,   39,   52
  210622, 68665.147279635,   30,   51,   26,   48,   20,   43,   32,   50
  210622, 68668.805690527,   13,   30,    5,   33,    4,   25,   15,   36
  210622, 68669.568066061,   33,   48,   24,   45,   24,   43,   32,   53
  210622, 68673.649144888,   11,   -1,    4,   43,    6,   34,   14,   -1
  210622, 68707.349316806,   37,   56,   29,   51,   24,   64,   38,   52
  210622, 68708.354598135,   18,   33,   10,   27,    6,   27,   20,   31
  210622, 68713.826837540,   35,   55,   24,   45,   28,   42,   34,   52
  210622, 68722.478017330,   16,   33,    4,   38,    7,   25,   17,   28
  210622, 68740.284741431,   36,   53,   28,   48,   26,   48,   34,   57
  210622, 68743.951443613,   21,   44,   11,   33,    9,   33,   16,   45
  210622, 68745.270609349,   23,   54,   16,   53,   15,   43,   24,   61
  210622, 68757.427403629,   13,   36,    8,   30,    7,   29,   18,   32
  210622, 68758.400305212,   36,   49,   24,   50,   26,   40,   35,   52
  210622, 68770.129288957,   36,   54,   27,   58,   30,   45,   37,   55
  210622, 68777.457401603,   42,   57,   30,   50,   32,   51,   40,   61
  210622, 68786.125195205,   36,   55,   32,   48,   26,   51,   39,   59
  210622, 68800.550332785,   44,   66,   31,   50,   40,   52,   47,   61
  210622, 68812.542018235,   31,   49,   24,   43,   20,   44,   29,   52
  210622, 68820.117632799,   24,   40,   14,   34,   14,   35,   21,   49
  210622, 68820.699760735,   34,   49,   24,   48,   28,   44,   35,   51
  210622, 68830.180708036,   33,   50,   20,   59,   24,   49,   31,   51
  210622, 68831.285024852,   19,   40,   13,   28,   11,   29,   19,   34
  210622, 68837.407160193,   24,   45,   17,   42,   16,   32,   26,   47
  210622, 68842.281396270,   34,   57,   28,   47,   27,   55,   38,   60
  210622, 68842.614111841,   31,   47,   18,   47,   26,   39,   30,   51
  210622, 68847.767417789,   34,   53,   26,   50,   27,   46,   36,   55
  210622, 68860.733942211,   19,   40,    8,   36,   11,   28,   16,   39
  210622, 68872.491115481,   19,   46,   15,   39,   16,   34,   27,   38
  210622, 68873.938689828,   31,   49,   24,   41,   24,   41,   33,   56
  210622, 68887.071839243,   18,   31,    7,   28,    7,   24,   15,   33
  210622, 68888.740105212,   13,   33,    9,   26,    8,   26,   17,   36
  210622, 68892.056187559,   19,   39,   11,   33,   13,   28,   20,   38
  210622, 68904.481785595,   20,   39,   11,   32,   11,   30,   20,   36
  210622, 68905.101335958,   36,   57,   28,   51,   30,   45,   38,   60
  210622, 68910.521918654,   29,   56,   22,   46,   23,   41,   32,   53
  210622, 68919.165335834,   12,   28,    2,   23,    3,   19,   10,   28
  210622, 68925.690010846,   29,   48,   21,   42,   24,   38,   31,   48
  210622, 68937.103293322,   21,   41,   13,   35,   14,   32,   22,   41
  210622, 68951.354559034,   30,   48,   20,   43,   22,   37,   26,   51
  210622, 68959.599766612,   15,   36,   10,   29,    7,   25,   19,   34
  210622, 68965.475040913,   29,   -1,   20,   57,   20,   60,   30,   59
  210622, 68968.495782077,   16,   32,    7,   25,   10,   20,   15,   33
  210622, 68970.318497360,   21,   36,   13,   31,   15,   31,   22,   41
  210622, 68976.286510974,   28,   47,   23,   41,   19,   46,   31,   49
  210622, 68978.454339534,   38,   54,   27,   53,   27,   48,   35,   56
  210622, 68982.085599244,   26,   46,   20,   37,   16,   38,   26,   47
  210622, 68984.166811720,   35,   53,   24,   49,   30,   45,   35,   56
  210622, 68993.044963319,   21,   50,   16,   41,   21,   35,   29,   44
  210622, 68997.076559879,   19,   36,   10,   35,   10,   30,   16,   42
  210622, 68999.569366336,   36,   55,   26,   50,   29,   48,   35,   53
  210622, 69007.323563755,   32,   46,   24,   44,   22,   40,   32,   49
  210622, 69018.127053127,   13,   25,    1,   22,    3,   20,    8,   31
  210622, 69037.287940323,   23,   47,   16,   43,   17,   41,   27,   44
  210622, 69039.039426200,   43,   55,   31,   53,   31,   54,   37,   58
  210622, 69048.643599629,   19,   36,    5,   33,   15,   23,   19,   35
  210622, 69065.549119055,    9,   26,    3,   22,    0,   18,   10,   31
  210622, 69066.214807644,   12,   39,    7,   26,    2,   27,   12,   34
  210622, 69070.222767681,   27,   45,   17,   37,   17,   38,   27,   45
  210622, 69096.460525930,   18,   36,    9,   31,   12,   28,   20,   37
  210622, 69118.429292649,   27,   47,   20,   43,   20,   40,   26,   55
  210622, 69127.330568999,   20,   36,   10,   30,    9,   27,   19,   36
  210622, 69131.049390558,   36,   52,   28,   44,   25,   44,   33,   58
  210622, 69144.093906522,   20,   35,   10,   33,   11,   28,   17,   40
  210622, 69153.770553827,   29,   45,   19,   39,   22,   34,   24,   49
  210622, 69162.551322699,   29,   -1,   22,   -1,   22,   -1,   30,   -1
  210622, 69168.570602059,   13,   20,    1,   28,    2,   30,   10,   32
  210622, 69169.145990476,   18,   38,   10,   38,    5,   22,   16,   48
  210622, 69172.238733754,   32,   46,   20,   44,   24,   39,   27,   60
  210622, 69181.556703210,   34,   55,   25,   44,   28,   46,   35,   55
  210622, 69189.058988798,   23,   40,   13,   34,   14,   33,   20,   41
  210622, 69191.019986359,   42,   61,   35,   52,   31,   56,   42,   60
  210622, 69200.003557760,   33,   49,   23,   49,   24,   41,   32,   52
  210622, 69202.439979851,   20,   41,    9,   31,   10,   30,   14,   39
  210622, 69219.334719151,   19,   52,   13,   50,   14,   42,   19,   51
  210622, 69232.060930841,   16,   39,    8,   29,   10,   28,   18,   34
  210622, 69234.897475421,   16,   31,    3,   37,    6,   28,   14,   32
  210622, 69237.717192829,   40,   61,   30,   53,   32,   49,   39,   68
  210622, 69253.452233553,   33,   66,   27,   48,   30,   45,   35,   68
  210622, 69253.569029629,    7,   32,    0,   17,    0,   17,    9,   31
  210622, 69267.654162705,   21,   -1,   13,   -1,   15,   -1,   21,   -1
  210622, 69270.665362120,   14,   37,   10,   28,    7,   29,   19,   35
  210622, 69285.152568683,   18,   49,   11,   36,   14,   35,   16,   52
  210622, 69285.579819977,   33,   49,   27,   49,   23,   42,   31,   56
  210622, 69292.086258397,   21,   54,   18,   36,   16,   46,   29,   44
  210622, 69297.495908350,   30,   53,   22,   43,   28,   39,   29,   50
  210622, 69298.343791574,   24,   42,   18,   35,   13,   38,   24,   48
  210622, 69301.304059923,   39,   52,   29,   49,   29,   47,   36,   56
  210622, 69307.969562709,   32,   53,   30,   49,   24,   52,   39,   55
  210622, 69307.880905449,   36,   55,   27,   45,   29,   47,   36,   50
  210622, 69309.685620725,   22,   45,   14,   34,   15,   32,   19,   42
  210622, 69323.390931398,   21,   37,   12,   31,   13,   30,   21,   39
  210622, 69324.976961970,   26,   52,   17,   46,   23,   42,   32,   44
  210622, 69327.693543375,   26,   43,   16,   40,   15,   37,   26,   41
  210622, 69338.880502641,   16,   33,    6,   27,    8,   24,   14,   35
  210622, 69342.638306975,   17,   33,    8,   28,    9,   27,   17,   37
  210622, 69343.888858855,   24,   41,   15,   32,   15,   40,   23,   45
  210622, 69347.668941736,   37,   53,   29,   50,   24,   38,   36,   53
  210622, 69384.505438864,   42,   56,   30,   49,   34,   48,   36,   68
  210622, 69386.421970040,   10,   27,    2,   21,    2,   21,    9,   28
  210622, 69392.483560026,   11,   34,    0,   29,    3,   22,    8,   33
  210622, 69392.989516616,   23,   40,   12,   39,   15,   32,   23,   43
  210622, 69397.664398730,   39,   59,   30,   56,   32,   56,   40,   57
  210622, 69399.212282196,   28,   49,   21,   40,   19,   42,   26,   53
  210622, 69399.705147088,   39,   57,   29,   49,   30,   45,   38,   56
  210622, 69422.721654296,   35,   54,   26,   46,   21,   37,   32,   50
  210622, 69458.895425737,   39,   52,   31,   53,   28,   48,   37,   60
  210622, 69467.818923891,   23,   42,   12,   37,   16,   34,   23,   41
  210622, 69469.382445991,   12,   29,    0,   23,    6,   20,   11,   28
  210622, 69470.910843253,   40,   61,   32,   55,   31,   50,   40,   61
  210622, 69472.628591359,   38,   62,   31,   50,   35,   51,   44,   57
  210622, 69474.637174666,   33,   54,   24,   49,   28,   40,   34,   54
  210622, 69477.283775270,   35,   57,   28,   59,   26,   57,   37,   60
  210622, 69482.786232412,   23,   53,   13,   -1,   14,   -1,   26,   -1
  210622, 69486.789580822,   15,   44,    9,   28,    9,   27,   18,   36
  210622, 69495.320261151,   23,   36,   16,   33,   13,   31,   21,   42
  210622, 69495.768412948,   24,   45,   16,   39,   18,   35,   26,   41
  210622, 69502.175206155,   29,   51,   21,   45,   21,   40,   30,   51
  210622, 69504.553470016,   12,   31,    3,   34,    1,   22,   11,   35
  210622, 69505.125671566,   13,   33,    3,   26,    5,   24,   12,   36
  210622, 69512.609615862,   14,   31,    5,   28,    7,   23,   13,   33
  210622, 69545.191609323,   21,   41,   13,   38,   18,   31,   25,   42
  210622, 69567.712297857,   37,   56,   27,   49,   31,   47,   36,   57
  210622, 69579.029564960,   15,   34,    5,   28,    8,   30,   16,   33
  210622, 69579.199561119,   25,   44,   20,   48,   18,   39,   29,   49
  210622, 69597.280144513,   30,   50,   23,   45,   22,   41,   32,   49
  210622, 69604.914874911,   24,   40,   16,   35,   17,   33,   23,   44
