  220621, 61521.561440229,   26,   56,   23,   45,   32,   45,   34,   50
  220621, 61533.051125400,   26,   51,   23,   58,   32,   47,   33,   55
  220621, 61533.419042438,   15,   37,   15,   35,   21,   40,   21,   39
  220621, 61550.828029931,   30,   48,   26,   45,   35,   48,   32,   59
  220621, 61554.142810717,    5,   24,    1,   26,    9,   29,   12,   29
  220621, 61561.477506399,   32,   50,   30,   47,   33,   53,   39,   55
  220621, 61567.249676958,    0,   23,    1,   16,    5,   21,    9,   26
  220621, 61570.513943732,   13,   29,    8,   31,   15,   33,   17,   38
  220621, 61572.253765225,   24,   43,   18,   43,   27,   44,   30,   43
  220621, 61590.395164520,    7,   29,    6,   23,   11,   25,   12,   34
  220621, 61600.386250675,   18,   36,   14,   43,   20,   38,   27,   40
  220621, 61600.570656538,    7,   31,    6,   31,   11,   32,   15,   31
  220621, 61606.851480186,   26,   45,   22,   50,   30,   50,   29,   57
  220621, 61614.213616446,   22,   43,   19,   46,   25,   47,   31,   44
  220621, 61627.462992370,   26,   41,   25,   43,   33,   42,   30,   52
  220621, 61636.989217103,   16,   36,   14,   37,   21,   38,   20,   52
  220621, 61662.774661422,    4,   38,    3,   38,   11,   25,   12,   34
  220621, 61665.300623268,   21,   45,   22,   43,   26,   49,   24,   56
  220621, 61666.126851365,   30,   45,   29,   44,   34,   48,   34,   56
  220621, 61683.274583757,    9,   30,    8,   25,   12,   35,   14,   33
  220621, 61693.497150213,   21,   39,   16,   36,   25,   36,   25,   42
  220621, 61706.745455265,    3,   27,    0,   23,   10,   26,    9,   31
  220621, 61732.511340618,    1,   19,    0,   14,    7,   16,    7,   26
  220621, 61740.202280566,   13,   29,   10,   34,   16,   32,   18,   34
  220621, 61761.148383394,   35,   54,   29,   52,   38,   50,   40,   55
  220621, 61780.343849033,    2,   22,    2,   20,    9,   24,    8,   31
  220621, 61788.352984011,   14,   30,   10,   35,   17,   35,   19,   39
  220621, 61805.790010989,   25,   45,   23,   41,   31,   43,   29,   52
  220621, 61809.401774853,    5,   32,    6,   27,   10,   22,   15,   30
  220621, 61843.685304582,   32,   52,   30,   53,   32,   54,   39,   54
  220621, 61843.953815460,   20,   -1,   18,   -1,   29,   50,   31,   51
  220621, 61863.773509383,   18,   35,   15,   37,   23,   36,   21,   51
  220621, 61879.419807315,   33,   52,   31,   53,   38,   52,   40,   60
  220621, 61880.182760924,    2,   20,    0,   25,    7,   20,    9,   26
  220621, 61882.089567684,    1,   20,    3,   38,    6,   46,    8,   32
  220621, 61904.111874320,   15,   34,   13,   33,   19,   34,   21,   42
  220621, 61914.771749377,   18,   38,   17,   37,   23,   36,   25,   44
  220621, 61923.265257210,   35,   53,   30,   49,   39,   54,   37,   65
  220621, 61928.992165744,   25,   45,   26,   42,   28,   49,   33,   51
  220621, 61929.339329213,   32,   58,   28,   59,   36,   59,   37,   65
  220621, 61939.115015760,   14,   35,   13,   34,   20,   35,   17,   39
  220621, 61939.842174053,    2,   20,    0,   22,    5,   21,    8,   29
  220621, 61959.218421519,    4,   27,    3,   19,    9,   26,   10,   29
  220621, 61963.322952330,   12,   31,    8,   29,   14,   37,   18,   34
  220621, 61995.114586361,   15,   35,   11,   34,   18,   41,   21,   45
  220621, 62007.073268600,   28,   60,   29,   55,   34,   54,   38,   59
  220621, 62035.953632355,   25,   40,   24,   41,   31,   40,   28,   54
  220621, 62047.329807043,   22,   52,   26,   43,   31,   44,   32,   49
  220621, 62048.733003795,   29,   58,   34,   52,   35,   59,   42,   62
  220621, 62058.485202014,   29,   47,   28,   45,   35,   48,   35,   52
  220621, 62061.054198399,   19,   36,   15,   44,   23,   40,   24,   46
  220621, 62070.480979592,   13,   36,   15,   31,   21,   37,   23,   43
  220621, 62090.773796976,    8,   27,    6,   26,   11,   34,   13,   32
  220621, 62127.377744436,   26,   44,   23,   47,   28,   52,   33,   52
  220621, 62132.089762717,   26,   40,   21,   43,   27,   49,   31,   47
  220621, 62136.479198128,    7,   32,    8,   26,   14,   28,   13,   45
  220621, 62167.777932823,    8,   27,    7,   27,   13,   27,   15,   32
  220621, 62174.517649651,   20,   41,   21,   40,   25,   39,   29,   45
  220621, 62187.743906379,    8,   28,    5,   27,   12,   26,   12,   31
  220621, 62193.242085442,   27,   61,   28,   56,   35,   50,   37,   51
  220621, 62193.497436047,   12,   35,   12,   29,   19,   32,   20,   34
  220621, 62218.033953559,    7,   33,   12,   26,   15,   32,   18,   35
  220621, 62229.823634624,    6,   23,    3,   25,   10,   24,   12,   29
  220621, 62235.141721994,   24,   50,   27,   49,   34,   48,   33,   51
  220621, 62277.023910360,   15,   35,   15,   33,   19,   37,   22,   40
  220621, 62282.611765742,    2,   21,    0,   23,   10,   19,    7,   26
  220621, 62285.466090709,   17,   37,   11,   37,   20,   36,   24,   39
  220621, 62286.929187655,   27,   38,   23,   40,   29,   44,   25,   53
  220621, 62298.821216226,    2,   27,    3,   30,   11,   24,   11,   35
  220621, 62301.818491697,   19,   37,   20,   36,   24,   42,   24,   47
