  220621, 70935.418822706,    8,   28,    6,   27,    2,   16,    4,   23
  220621, 70937.211111486,   36,   54,   34,   54,   25,   50,   34,   52
  220621, 70954.991918445,   17,   36,   18,   33,   10,   29,   16,   34
  220621, 70965.741259813,   35,   57,   35,   54,   29,   47,   32,   56
  220621, 70978.116706759,    6,   22,   11,   28,    5,   22,    6,   31
  220621, 70982.780023694,   11,   39,   13,   34,    8,   24,   12,   26
  220621, 70986.570402026,   10,   24,    2,   27,    2,   17,    1,   26
  220621, 71027.453088075,   19,   41,   19,   35,   13,   30,   16,   32
  220621, 71032.720479488,    7,   31,    5,   29,    6,   16,    1,   21
  220621, 71037.038885400,   19,   35,   12,   47,   14,   47,   13,   53
  220621, 71042.694367170,   28,   57,   29,   51,   23,   49,   22,   63
  220621, 71052.861613929,   32,   65,   30,   59,   28,   47,   31,   48
  220621, 71056.336899787,    7,   27,    8,   27,    4,   16,    4,   28
  220621, 71067.870904267,    3,   26,    5,   25,    0,   15,    1,   19
  220621, 71090.711578012,   20,   35,   13,   36,   15,   26,   13,   31
  220621, 71101.517131388,   19,   40,   18,   37,   12,   29,   16,   32
  220621, 71119.574930310,   12,   30,   11,   31,    8,   23,    7,   28
  220621, 71122.836166024,   36,   57,   36,   55,   34,   46,   31,   53
  220621, 71125.030579120,    5,   21,    4,   24,    0,   21,    1,   29
  220621, 71146.006717760,   21,   39,   27,   42,   21,   41,   19,   40
  220621, 71147.352043718,   17,   37,   16,   31,   12,   28,    7,   35
  220621, 71153.800041616,   36,   57,   33,   54,   31,   45,   30,   50
  220621, 71157.299365371,   28,   46,   29,   44,   22,   36,   21,   55
  220621, 71162.783177733,   10,   30,    5,   32,    3,   19,    1,   25
  220621, 71164.892321050,   17,   38,   16,   36,   12,   28,   15,   32
  220621, 71169.833200037,    7,   30,    8,   24,    3,   19,    4,   24
  220621, 71192.469007969,   32,   52,   30,   49,   30,   41,   25,   48
  220621, 71196.954184830,   14,   37,   14,   34,   11,   25,   12,   30
  220621, 71197.684146821,   37,   59,   37,   51,   33,   48,   31,   57
  220621, 71203.700278640,   15,   32,   10,   36,    7,   25,   12,   30
  220621, 71227.771688521,   16,   33,   12,   33,   12,   25,   13,   29
  220621, 71233.396618843,   30,   50,   27,   47,   24,   38,   26,   45
  220621, 71235.232717276,    8,   29,    7,   23,    0,   21,    4,   20
  220621, 71239.521657407,   31,   50,   30,   50,   27,   41,   24,   46
  220621, 71245.953010738,   16,   42,   12,   36,   12,   25,    9,   30
  220621, 71247.670930266,   27,   43,   25,   43,   23,   32,   21,   43
  220621, 71257.054788198,   22,   43,   20,   39,   16,   33,   16,   41
  220621, 71277.931577504,   31,   49,   29,   44,   24,   49,   24,   52
  220621, 71291.283350676,   16,   37,   15,   33,   10,   27,   11,   29
  220621, 71297.335493892,   34,   55,   33,   53,   28,   45,   30,   47
  220621, 71305.263021350,   15,   35,   13,   35,   12,   24,    8,   32
  220621, 71316.009508040,   14,   40,   10,   -1,    7,   37,    6,   47
  220621, 71316.666155100,   25,   44,   21,   41,   20,   36,   18,   43
  220621, 71326.775542200,   22,   43,   21,   37,   16,   34,   20,   37
  220621, 71333.188468441,   18,   37,   12,   40,   13,   24,   10,   34
  220621, 71358.988565862,   17,   40,   19,   32,   13,   30,   15,   33
  220621, 71365.693243742,   34,   57,   36,   56,   29,   49,   30,   62
  220621, 71372.309513718,   30,   47,   22,   39,   23,   40,   22,   47
  220621, 71410.713694692,   15,   36,   12,   31,    8,   30,    9,   34
