61.200000800000005,	-16.00001
61.400000799999994,	-8.000013000000001
61.6000008,	-8.000013000000001
61.8000008,	-8.000013000000001
62.0000008,	-8.000013000000001
62.2000008,	-8.000013000000001
62.4000008,	-8.000013000000001
62.600000800000004,	-8.000013000000001
62.80000079999999,	-8.000013000000001
63.000000799999995,	-8.000013000000001
63.2000008,	-8.000013000000001
63.4000008,	-8.000013000000001
63.600000800000004,	-8.000013000000001
63.8000009,	-1.341105e-05
64.0000009,	-8.000013000000001
64.2000009,	-8.000013000000001
64.40000090000001,	-8.000013000000001
64.6000009,	-1.341105e-05
64.8000009,	-1.341105e-05
65.00000089999999,	-8.000013000000001
65.20000089999999,	-8.000013000000001
65.4000009,	-8.000013000000001
65.6000009,	-1.341105e-05
65.8000009,	-8.000013000000001
66.0000009,	-16.00001
66.2000009,	-16.00001
66.4000009,	-16.00001
66.6000009,	-8.000013000000001
66.8000009,	-16.00001
67.0000009,	-8.000013000000001
67.2000009,	-8.000013000000001
67.40000090000001,	-1.341105e-05
67.60000090000001,	-8.000013000000001
67.8000009,	7.999987
68.00000089999999,	-1.341105e-05
68.20000089999999,	-8.000013000000001
68.4000009,	-8.000013000000001
68.6000009,	-1.341105e-05
68.8000009,	-16.00001
69.0000009,	-8.000013000000001
69.2000009,	-8.000013000000001
69.4000009,	-8.000013000000001
69.6000009,	-1.341105e-05
69.8000009,	-8.000013000000001
