58.4000008,	-24.00001
58.600000800000004,	-24.00001
58.8000008,	-24.00001
59.0000008,	-16.00001
59.2000008,	-16.00001
59.4000008,	-16.00001
59.6000008,	-16.00001
59.80000080000001,	-16.00001
60.000000799999995,	-8.000013000000001
60.2000008,	-24.00001
60.4000008,	-24.00001
60.600000800000004,	-24.00001
60.8000008,	-16.00001
61.0000008,	-8.000013000000001
61.200000800000005,	-16.00001
61.400000799999994,	-16.00001
61.6000008,	-24.00001
61.8000008,	-24.00001
62.0000008,	-16.00001
62.2000008,	-16.00001
62.4000008,	-16.00001
62.600000800000004,	-16.00001
62.80000079999999,	-16.00001
63.000000799999995,	-16.00001
63.2000008,	-24.00001
63.4000008,	-8.000013000000001
63.600000800000004,	-16.00001
63.8000009,	-24.00001
64.0000009,	-16.00001
64.2000009,	-16.00001
64.40000090000001,	-16.00001
64.6000009,	-16.00001
64.8000009,	-16.00001
65.00000089999999,	-16.00001
65.20000089999999,	-16.00001
65.4000009,	-16.00001
65.6000009,	-24.00001
65.8000009,	-24.00001
66.0000009,	-16.00001
66.2000009,	-8.000013000000001
66.4000009,	-8.000013000000001
66.6000009,	-1.341105e-05
66.8000009,	-8.000013000000001
67.0000009,	-1.341105e-05
67.2000009,	-8.000013000000001
67.40000090000001,	-8.000013000000001
67.60000090000001,	-16.00001
67.8000009,	-16.00001
68.00000089999999,	-16.00001
68.20000089999999,	-16.00001
68.4000009,	-16.00001
68.6000009,	-16.00001
68.8000009,	-16.00001
69.0000009,	-8.000013000000001
69.2000009,	-8.000013000000001
69.4000009,	-8.000013000000001
69.6000009,	-8.000013000000001
69.8000009,	-8.000013000000001
