-12.0000002,	-1.341105e-05
-11.8000002,	-8.000013000000001
-11.6000002,	-8.000013000000001
-11.4000002,	-8.000013000000001
-11.200000099999999,	-8.000013000000001
-11.0000001,	-1.341105e-05
-10.8000001,	-8.000013000000001
-10.6000001,	-8.000013000000001
-10.4000001,	-1.341105e-05
-10.2000001,	-8.000013000000001
-10.0000001,	-8.000013000000001
-9.800000129999999,	-16.00001
-9.60000013,	-8.000013000000001
-9.400000129999999,	-8.000013000000001
-9.20000012,	-8.000013000000001
-9.000000120000001,	-8.000013000000001
-8.80000012,	-8.000013000000001
-8.60000011,	-8.000013000000001
-8.400000109999999,	-8.000013000000001
-8.20000011,	-8.000013000000001
-8.000000109999998,	-16.00001
-7.8000001,	-8.000013000000001
-7.6000001,	-16.00001
-7.4000001,	-16.00001
-7.2000001,	-24.00001
-7.000000090000001,	-16.00001
-6.800000090000001,	-24.00001
-6.60000009,	-16.00001
-6.40000009,	-16.00001
-6.20000008,	-24.00001
-6.0000000799999995,	-24.00001
-5.800000079999999,	-24.00001
-5.60000007,	-40.00001
-5.40000007,	-24.00001
-5.20000007,	-32.00001
-5.0000000700000005,	-32.00001
-4.8000000599999995,	-40.00001
-4.60000006,	-40.00001
-4.40000006,	-48.00001
-4.20000006,	-56.00001
-4.000000050000001,	-72.00001
-3.80000005,	-64.00001
-3.60000005,	-72.00001
-3.40000005,	-80.00001
-3.20000004,	-88.00001
-3.0000000399999998,	-104.00000000000001
-2.80000004,	-96.00001
-2.60000003,	-128.0
-2.4000000299999997,	-128.0
-2.20000003,	-144.00000000000003
-2.0000000300000003,	-160.0
-1.80000002,	-176.00000000000003
-1.60000002,	-192.0
-1.40000002,	-208.00000000000003
-1.2000000199999998,	-223.99999999999997
-1.00000001,	-248.0
-0.8000000110000001,	-264.0
-0.6000000080000001,	-280.0
-0.400000005,	-296.00000000000006
-0.200000003,	-312.0
0.0,	-327.99999999999994
0.200000003,	-352.00000000000006
0.400000005,	-368.0
0.6000000080000001,	-384.0
0.8000000110000001,	-400.0
1.00000001,	-424.0
1.2000000199999998,	-440.0
1.40000002,	-447.99999999999994
1.60000002,	-456.0
1.80000002,	-472.00000000000006
2.0000000300000003,	-488.0
2.20000003,	-512.0
2.4000000299999997,	-504.0
2.60000003,	-512.0
2.80000004,	-528.0
3.0000000399999998,	-544.0
3.20000004,	-552.0
3.40000005,	-568.0
3.60000005,	-568.0
3.80000005,	-576.0000000000001
4.000000050000001,	-576.0000000000001
4.20000006,	-576.0000000000001
4.40000006,	-584.0
4.60000006,	-592.0000000000001
4.8000000599999995,	-592.0000000000001
5.0000000700000005,	-600.0
5.20000007,	-600.0
5.40000007,	-600.0
5.60000007,	-600.0
5.800000079999999,	-600.0
6.0000000799999995,	-600.0
6.20000008,	-600.0
6.40000009,	-600.0
6.60000009,	-600.0
6.800000090000001,	-600.0
7.000000090000001,	-592.0000000000001
7.2000001,	-592.0000000000001
7.4000001,	-584.0
7.6000001,	-568.0
7.8000001,	-568.0
8.000000109999998,	-552.0
8.20000011,	-552.0
8.400000109999999,	-560.0
8.60000011,	-552.0
8.80000012,	-560.0
9.000000120000001,	-544.0
9.20000012,	-544.0
9.400000129999999,	-528.0
9.60000013,	-520.0
9.800000129999999,	-520.0
10.0000001,	-504.0
10.2000001,	-512.0
10.4000001,	-512.0
10.6000001,	-496.0
10.8000001,	-496.0
11.0000001,	-496.0
11.200000099999999,	-472.00000000000006
11.4000002,	-472.00000000000006
11.6000002,	-463.99999999999994
11.8000002,	-463.99999999999994
12.0000002,	-447.99999999999994
12.2000002,	-440.0
12.400000200000001,	-440.0
12.6000002,	-432.00000000000006
12.800000200000001,	-416.00000000000006
13.0000002,	-408.0
13.200000200000002,	-408.0
13.4000002,	-400.0
13.6000002,	-400.0
13.8000002,	-392.0
14.0000002,	-392.0
14.2000002,	-376.0
14.4000002,	-368.0
14.6000002,	-352.00000000000006
14.8000002,	-352.00000000000006
15.000000199999999,	-327.99999999999994
15.2000002,	-336.0
15.4000002,	-327.99999999999994
15.6000002,	-320.0
15.8000002,	-312.0
16.000000200000002,	-296.00000000000006
16.200000199999998,	-296.00000000000006
16.4000002,	-296.00000000000006
16.6000002,	-296.00000000000006
16.800000200000003,	-288.00000000000006
17.0000002,	-280.0
17.200000199999998,	-264.0
17.4000002,	-256.0
17.6000002,	-256.0
17.8000002,	-248.0
18.0000002,	-240.0
18.2000002,	-231.99999999999997
18.4000002,	-223.99999999999997
18.6000002,	-223.99999999999997
18.8000003,	-216.00000000000003
19.0000003,	-216.00000000000003
19.200000300000003,	-216.00000000000003
19.4000003,	-200.0
19.600000299999998,	-200.0
19.8000003,	-200.0
20.0000003,	-200.0
20.2000003,	-192.0
20.4000003,	-200.0
20.6000003,	-192.0
20.8000003,	-192.0
21.0000003,	-176.00000000000003
21.2000003,	-184.0
21.400000300000002,	-176.00000000000003
21.6000003,	-176.00000000000003
21.800000299999997,	-160.0
22.0000003,	-168.0
22.2000003,	-168.0
22.400000300000002,	-176.00000000000003
22.600000299999998,	-160.0
22.8000003,	-160.0
23.0000003,	-160.0
23.200000300000003,	-160.0
23.4000003,	-160.0
23.6000003,	-160.0
23.8000003,	-152.0
24.0000003,	-160.0
24.2000003,	-144.00000000000003
24.4000003,	-152.0
24.6000003,	-152.0
24.800000299999997,	-160.0
25.0000003,	-160.0
25.2000003,	-144.00000000000003
25.400000300000002,	-152.0
25.600000299999998,	-144.00000000000003
25.8000003,	-136.0
26.0000003,	-128.0
26.200000300000003,	-136.0
26.400000400000003,	-136.0
26.6000004,	-144.00000000000003
26.8000004,	-136.0
27.0000004,	-136.0
27.2000004,	-128.0
27.4000004,	-128.0
27.6000004,	-120.0
27.800000400000002,	-120.0
28.0000004,	-128.0
28.2000004,	-120.0
28.4000004,	-120.0
28.600000400000003,	-111.99999999999999
28.8000004,	-111.99999999999999
29.000000399999998,	-104.00000000000001
29.2000004,	-111.99999999999999
29.4000004,	-111.99999999999999
29.6000004,	-104.00000000000001
29.8000004,	-104.00000000000001
30.000000399999998,	-104.00000000000001
30.2000004,	-88.00001
30.4000004,	-96.00001
30.600000400000003,	-96.00001
30.8000004,	-88.00001
31.0000004,	-104.00000000000001
31.2000004,	-96.00001
31.400000399999996,	-104.00000000000001
31.6000004,	-104.00000000000001
31.800000400000002,	-88.00001
32.000000400000005,	-88.00001
32.2000004,	-88.00001
32.400000399999996,	-88.00001
32.6000004,	-88.00001
32.8000004,	-88.00001
33.0000004,	-88.00001
33.2000004,	-80.00001
33.4000004,	-80.00001
33.600000400000006,	-80.00001
33.8000005,	-80.00001
34.0000005,	-80.00001
34.200000499999994,	-80.00001
34.4000005,	-72.00001
34.6000005,	-72.00001
34.8000005,	-72.00001
35.0000005,	-64.00001
35.2000005,	-72.00001
35.400000500000004,	-80.00001
35.6000005,	-72.00001
35.800000499999996,	-72.00001
36.0000005,	-72.00001
36.2000005,	-56.00001
36.4000005,	-64.00001
36.6000005,	-56.00001
36.8000005,	-64.00001
37.0000005,	-56.00001
37.200000499999994,	-64.00001
37.4000005,	-56.00001
37.6000005,	-72.00001
37.8000005,	-64.00001
38.0000005,	-64.00001
38.2000005,	-56.00001
38.400000500000004,	-48.00001
38.6000005,	-56.00001
38.800000499999996,	-48.00001
39.0000005,	-48.00001
39.2000005,	-48.00001
39.4000005,	-56.00001
39.6000005,	-56.00001
39.8000005,	-48.00001
40.000000500000006,	-48.00001
40.200000499999994,	-40.00001
40.4000005,	-48.00001
40.6000005,	-32.00001
40.8000005,	-40.00001
41.0000005,	-40.00001
41.2000006,	-40.00001
41.4000006,	-40.00001
41.6000006,	-56.00001
41.8000006,	-40.00001
42.0000006,	-48.00001
42.200000599999996,	-48.00001
42.4000006,	-40.00001
42.6000006,	-40.00001
42.800000600000004,	-40.00001
43.0000006,	-32.00001
43.2000006,	-40.00001
43.4000006,	-40.00001
43.600000599999994,	-40.00001
43.8000006,	-40.00001
44.0000006,	-40.00001
44.2000006,	-40.00001
44.4000006,	-32.00001
44.6000006,	-32.00001
44.800000600000004,	-24.00001
45.0000006,	-40.00001
45.200000599999996,	-32.00001
45.4000006,	-40.00001
45.6000006,	-40.00001
45.8000006,	-32.00001
46.0000006,	-32.00001
46.2000006,	-40.00001
46.400000600000006,	-40.00001
46.600000599999994,	-48.00001
46.8000006,	-48.00001
47.0000006,	-40.00001
47.2000006,	-40.00001
47.4000006,	-48.00001
47.6000006,	-40.00001
47.800000600000004,	-40.00001
48.0000006,	-40.00001
48.200000599999996,	-40.00001
48.4000006,	-40.00001
48.6000006,	-40.00001
48.8000007,	-40.00001
49.0000007,	-40.00001
49.200000700000004,	-32.00001
49.4000007,	-32.00001
49.6000007,	-32.00001
49.8000007,	-32.00001
50.0000007,	-32.00001
50.2000007,	-32.00001
50.4000007,	-40.00001
50.6000007,	-40.00001
50.8000007,	-32.00001
51.0000007,	-32.00001
51.200000700000004,	-32.00001
51.4000007,	-24.00001
51.600000699999995,	-24.00001
51.8000007,	-24.00001
52.0000007,	-32.00001
52.200000700000004,	-24.00001
52.4000007,	-32.00001
52.6000007,	-24.00001
52.8000007,	-24.00001
53.000000699999994,	-24.00001
53.2000007,	-24.00001
53.4000007,	-16.00001
53.6000007,	-16.00001
53.8000007,	-24.00001
54.0000007,	-24.00001
54.200000700000004,	-24.00001
54.4000007,	-32.00001
54.600000699999995,	-24.00001
54.8000007,	-24.00001
55.0000007,	-24.00001
55.200000700000004,	-24.00001
55.4000007,	-24.00001
55.6000007,	-8.000013000000001
55.800000700000005,	-16.00001
56.000000699999994,	-16.00001
56.2000008,	-24.00001
56.4000008,	-16.00001
56.6000008,	-24.00001
56.8000008,	-24.00001
57.0000008,	-24.00001
57.200000800000005,	-16.00001
57.4000008,	-16.00001
57.6000008,	-24.00001
57.8000008,	-16.00001
58.000000799999995,	-24.00001
58.2000008,	-16.00001
58.4000008,	-16.00001
58.600000800000004,	-16.00001
58.8000008,	-16.00001
59.0000008,	-24.00001
59.2000008,	-16.00001
59.4000008,	-8.000013000000001
59.6000008,	-16.00001
59.80000080000001,	-16.00001
60.000000799999995,	-16.00001
60.2000008,	-8.000013000000001
60.4000008,	-16.00001
60.600000800000004,	-24.00001
60.8000008,	-24.00001
61.0000008,	-24.00001
61.200000800000005,	-16.00001
61.400000799999994,	-24.00001
61.6000008,	-16.00001
61.8000008,	-8.000013000000001
62.0000008,	-24.00001
62.2000008,	-16.00001
62.4000008,	-16.00001
62.600000800000004,	-24.00001
62.80000079999999,	-16.00001
63.000000799999995,	-24.00001
63.2000008,	-16.00001
63.4000008,	-16.00001
63.600000800000004,	-16.00001
63.8000009,	-16.00001
64.0000009,	-16.00001
64.2000009,	-16.00001
64.40000090000001,	-16.00001
64.6000009,	-16.00001
64.8000009,	-24.00001
65.00000089999999,	-16.00001
65.20000089999999,	-16.00001
65.4000009,	-32.00001
65.6000009,	-24.00001
65.8000009,	-16.00001
66.0000009,	-16.00001
66.2000009,	-16.00001
66.4000009,	-16.00001
66.6000009,	-16.00001
66.8000009,	-16.00001
67.0000009,	-24.00001
67.2000009,	-16.00001
67.40000090000001,	-16.00001
67.60000090000001,	-16.00001
67.8000009,	-16.00001
68.00000089999999,	-16.00001
68.20000089999999,	-16.00001
68.4000009,	-24.00001
68.6000009,	-16.00001
68.8000009,	-24.00001
69.0000009,	-24.00001
69.2000009,	-16.00001
69.4000009,	-16.00001
69.6000009,	-24.00001
69.8000009,	-24.00001
